duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
236849,2025-04-06 23:06:47,5,2025-04-11 23:06:47,43.10597610473633,-94.873046875,43.10625076293945,-94.89818572998048
236849,2025-04-06 23:06:47,6,2025-04-12 23:06:47,43.10597610473633,-94.873046875,43.10636138916016,-94.898193359375
236849,2025-04-06 23:06:47,7,2025-04-13 23:06:47,43.10597610473633,-94.873046875,43.106239318847656,-94.89807891845705
226610,2025-04-06 23:48:00,1,2025-04-07 23:48:00,44.38999938964844,-88.62967681884766,44.38991928100586,-88.63005065917969
226610,2025-04-06 23:48:00,2,2025-04-08 23:48:00,44.38999938964844,-88.62967681884766,44.3911018371582,-88.63023376464844
226610,2025-04-06 23:48:00,3,2025-04-09 23:48:00,44.38999938964844,-88.62967681884766,44.3909797668457,-88.6302490234375
226610,2025-04-06 23:48:00,4,2025-04-10 23:48:00,44.38999938964844,-88.62967681884766,44.39098739624024,-88.63062286376953
226610,2025-04-06 23:48:00,5,2025-04-11 23:48:00,44.38999938964844,-88.62967681884766,44.39119338989258,-88.63006591796875
226610,2025-04-06 23:48:00,6,2025-04-12 23:48:00,44.38999938964844,-88.62967681884766,44.39102554321289,-88.63029479980469
226610,2025-04-06 23:48:00,7,2025-04-13 23:48:00,44.38999938964844,-88.62967681884766,44.39078903198242,-88.63044738769531
226611,2025-04-06 23:56:05,1,2025-04-07 23:56:05,42.61031723022461,-96.61698150634766,42.61003112792969,-96.61682891845705
226611,2025-04-06 23:56:05,2,2025-04-08 23:56:05,42.61031723022461,-96.61698150634766,42.61030960083008,-96.61833953857422
226611,2025-04-06 23:56:05,3,2025-04-09 23:56:05,42.61031723022461,-96.61698150634766,42.61020278930664,-96.61771392822266
226611,2025-04-06 23:56:05,4,2025-04-10 23:56:05,42.61031723022461,-96.61698150634766,42.609500885009766,-96.61557006835938
226611,2025-04-06 23:56:05,5,2025-04-11 23:56:05,42.61031723022461,-96.61698150634766,42.609500885009766,-96.61551666259766
226611,2025-04-06 23:56:05,6,2025-04-12 23:56:05,42.61031723022461,-96.61698150634766,42.6094856262207,-96.61553192138672
226611,2025-04-06 23:56:05,7,2025-04-13 23:56:05,42.61031723022461,-96.61698150634766,42.609676361083984,-96.61566925048828
236851,2025-04-06 23:55:15,1,2025-04-07 23:55:15,38.88585662841797,-89.10430145263672,38.88533782958984,-89.10383605957031
236851,2025-04-06 23:55:15,2,2025-04-08 23:55:15,38.88585662841797,-89.10430145263672,38.87818908691406,-89.10295104980469
236851,2025-04-06 23:55:15,3,2025-04-09 23:55:15,38.88585662841797,-89.10430145263672,38.8779525756836,-89.10262298583984
236851,2025-04-06 23:55:15,4,2025-04-10 23:55:15,38.88585662841797,-89.10430145263672,38.88638687133789,-89.10481262207031
236851,2025-04-06 23:55:15,5,2025-04-11 23:55:15,38.88585662841797,-89.10430145263672,38.87761688232422,-89.1031494140625
236851,2025-04-06 23:55:15,6,2025-04-12 23:55:15,38.88585662841797,-89.10430145263672,38.87793350219727,-89.10285949707031
236851,2025-04-06 23:55:15,7,2025-04-13 23:55:15,38.88585662841797,-89.10430145263672,38.877891540527344,-89.10287475585938
236857,2025-04-06 23:09:31,1,2025-04-07 23:09:31,35.20395278930664,-90.9946746826172,35.21149063110352,-90.976318359375
236857,2025-04-06 23:09:31,2,2025-04-08 23:09:31,35.20395278930664,-90.9946746826172,35.21156311035156,-90.97648620605467
236857,2025-04-06 23:09:31,3,2025-04-09 23:09:31,35.20395278930664,-90.9946746826172,35.2028923034668,-90.994873046875
236857,2025-04-06 23:09:31,4,2025-04-10 23:09:31,35.20395278930664,-90.9946746826172,35.2043342590332,-90.99363708496094
236857,2025-04-06 23:09:31,5,2025-04-11 23:09:31,35.20395278930664,-90.9946746826172,35.20341491699219,-90.99480438232422
236857,2025-04-06 23:09:31,6,2025-04-12 23:09:31,35.20395278930664,-90.9946746826172,35.20328140258789,-90.99529266357422
236857,2025-04-06 23:09:31,7,2025-04-13 23:09:31,35.20395278930664,-90.9946746826172,35.203338623046875,-90.99510192871094
226618,2025-03-31 07:41:44,1,2025-04-01 07:41:44,44.85830307006836,-94.58661651611328,44.866676330566406,-94.580810546875
226618,2025-03-31 07:41:44,2,2025-04-02 07:41:44,44.85830307006836,-94.58661651611328,44.86668395996094,-94.5806884765625
226618,2025-03-31 07:41:44,3,2025-04-03 07:41:44,44.85830307006836,-94.58661651611328,44.86661148071289,-94.58074188232422
226618,2025-03-31 07:41:44,4,2025-04-04 07:41:44,44.85830307006836,-94.58661651611328,44.86653137207031,-94.5801773071289
226618,2025-03-31 07:41:44,5,2025-04-05 07:41:44,44.85830307006836,-94.58661651611328,44.86668395996094,-94.58074188232422
226618,2025-03-31 07:41:44,6,2025-04-06 07:41:44,44.85830307006836,-94.58661651611328,44.8666877746582,-94.58073425292967
226618,2025-03-31 07:41:44,7,2025-04-07 07:41:44,44.85830307006836,-94.58661651611328,44.87201690673828,-94.58414459228516
236858,2025-04-06 23:26:12,1,2025-04-07 23:26:12,39.62155532836914,-93.09957122802734,39.62179183959961,-93.09949493408205
236858,2025-04-06 23:26:12,2,2025-04-08 23:26:12,39.62155532836914,-93.09957122802734,39.6216049194336,-93.10015869140624
236858,2025-04-06 23:26:12,3,2025-04-09 23:26:12,39.62155532836914,-93.09957122802734,39.62207412719727,-93.09940338134766
236858,2025-04-06 23:26:12,4,2025-04-10 23:26:12,39.62155532836914,-93.09957122802734,39.62261962890625,-93.09847259521484
236858,2025-04-06 23:26:12,5,2025-04-11 23:26:12,39.62155532836914,-93.09957122802734,39.62283706665039,-93.09896087646484
236858,2025-04-06 23:26:12,6,2025-04-12 23:26:12,39.62155532836914,-93.09957122802734,39.62299728393555,-93.09825134277344
236858,2025-04-06 23:26:12,7,2025-04-13 23:26:12,39.62155532836914,-93.09957122802734,39.62287902832031,-93.0990753173828
226620,2025-04-06 23:04:08,1,2025-04-07 23:04:08,41.00671005249024,-93.86341857910156,41.00741195678711,-93.86351013183594
226620,2025-04-06 23:04:08,2,2025-04-08 23:04:08,41.00671005249024,-93.86341857910156,41.00703048706055,-93.8634796142578
226620,2025-04-06 23:04:08,3,2025-04-09 23:04:08,41.00671005249024,-93.86341857910156,41.00700759887695,-93.86312103271484
226620,2025-04-06 23:04:08,4,2025-04-10 23:04:08,41.00671005249024,-93.86341857910156,41.00749588012695,-93.8634033203125
226620,2025-04-06 23:04:08,5,2025-04-11 23:04:08,41.00671005249024,-93.86341857910156,41.0072021484375,-93.86296081542967
226620,2025-04-06 23:04:08,6,2025-04-12 23:04:08,41.00671005249024,-93.86341857910156,41.00710678100586,-93.86304473876952
226620,2025-04-06 23:04:08,7,2025-04-13 23:04:08,41.00671005249024,-93.86341857910156,41.00621795654297,-93.8616943359375
236864,2025-04-06 10:32:46,1,2025-04-07 10:32:46,42.46964263916016,-93.63096618652344,42.46977233886719,-93.63123321533205
236864,2025-04-06 10:32:46,2,2025-04-08 10:32:46,42.46964263916016,-93.63096618652344,42.46988296508789,-93.63179779052734
236864,2025-04-06 10:32:46,3,2025-04-09 10:32:46,42.46964263916016,-93.63096618652344,42.46973037719727,-93.63085174560548
236864,2025-04-06 10:32:46,4,2025-04-10 10:32:46,42.46964263916016,-93.63096618652344,42.46966552734375,-93.63101196289062
236864,2025-04-06 10:32:46,5,2025-04-11 10:32:46,42.46964263916016,-93.63096618652344,42.46973037719727,-93.63085174560548
236864,2025-04-06 10:32:46,6,2025-04-12 10:32:46,42.46964263916016,-93.63096618652344,42.46966552734375,-93.63101196289062
236864,2025-04-06 10:32:46,7,2025-04-13 10:32:46,42.46964263916016,-93.63096618652344,42.46973037719727,-93.63085174560548
236869,2025-04-06 23:54:30,1,2025-04-07 23:54:30,42.643009185791016,-92.51571655273438,42.64339447021485,-92.51563262939452
236869,2025-04-06 23:54:30,2,2025-04-08 23:54:30,42.643009185791016,-92.51571655273438,42.6430549621582,-92.5170440673828
236869,2025-04-06 23:54:30,3,2025-04-09 23:54:30,42.643009185791016,-92.51571655273438,42.64309310913086,-92.5167007446289
236869,2025-04-06 23:54:30,4,2025-04-10 23:54:30,42.643009185791016,-92.51571655273438,42.64329528808594,-92.51663208007812
236869,2025-04-06 23:54:30,5,2025-04-11 23:54:30,42.643009185791016,-92.51571655273438,42.643463134765625,-92.5174331665039
236869,2025-04-06 23:54:30,6,2025-04-12 23:54:30,42.643009185791016,-92.51571655273438,42.64326858520508,-92.51692199707033
236869,2025-04-06 23:54:30,7,2025-04-13 23:54:30,42.643009185791016,-92.51571655273438,42.64045715332031,-92.51924896240234
236877,2025-04-06 23:22:58,1,2025-04-07 23:22:58,43.32078170776367,-93.37627410888672,43.3202018737793,-93.37645721435548
236877,2025-04-06 23:22:58,2,2025-04-08 23:22:58,43.32078170776367,-93.37627410888672,43.316925048828125,-93.37236785888672
236877,2025-04-06 23:22:58,3,2025-04-09 23:22:58,43.32078170776367,-93.37627410888672,43.317649841308594,-93.37177276611328
236877,2025-04-06 23:22:58,4,2025-04-10 23:22:58,43.32078170776367,-93.37627410888672,43.31710815429688,-93.37227630615234
236877,2025-04-06 23:22:58,5,2025-04-11 23:22:58,43.32078170776367,-93.37627410888672,43.31735610961914,-93.3727798461914
236877,2025-04-06 23:22:58,6,2025-04-12 23:22:58,43.32078170776367,-93.37627410888672,43.31730270385742,-93.37242126464844
236877,2025-04-06 23:22:58,7,2025-04-13 23:22:58,43.32078170776367,-93.37627410888672,43.31749725341797,-93.37261199951172
236882,2025-04-06 06:37:53,1,2025-04-07 06:37:53,41.0244369506836,-89.42537689208984,41.0068244934082,-89.423095703125
236882,2025-04-06 06:37:53,2,2025-04-08 06:37:53,41.0244369506836,-89.42537689208984,41.0101203918457,-89.43065643310547
236882,2025-04-06 06:37:53,3,2025-04-09 06:37:53,41.0244369506836,-89.42537689208984,38.69137573242188,-87.1044921875
236882,2025-04-06 06:37:53,4,2025-04-10 06:37:53,41.0244369506836,-89.42537689208984,38.69022750854492,-87.10494995117188
236882,2025-04-06 06:37:53,5,2025-04-11 06:37:53,41.0244369506836,-89.42537689208984,38.69137573242188,-87.1044921875
236882,2025-04-06 06:37:53,6,2025-04-12 06:37:53,41.0244369506836,-89.42537689208984,38.69022750854492,-87.10494995117188
236882,2025-04-06 06:37:53,7,2025-04-13 06:37:53,41.0244369506836,-89.42537689208984,38.69137573242188,-87.1044921875
236889,2025-04-06 23:06:00,1,2025-04-07 23:06:00,41.75522232055664,-90.43905639648438,41.75481414794922,-90.43907165527344
236889,2025-04-06 23:06:00,2,2025-04-08 23:06:00,41.75522232055664,-90.43905639648438,41.75501251220703,-90.43889617919922
236889,2025-04-06 23:06:00,3,2025-04-09 23:06:00,41.75522232055664,-90.43905639648438,41.75518035888672,-90.4391098022461
236889,2025-04-06 23:06:00,4,2025-04-10 23:06:00,41.75522232055664,-90.43905639648438,41.75495147705078,-90.43900299072266
236889,2025-04-06 23:06:00,5,2025-04-11 23:06:00,41.75522232055664,-90.43905639648438,41.75520324707031,-90.43894958496094
236889,2025-04-06 23:06:00,6,2025-04-12 23:06:00,41.75522232055664,-90.43905639648438,41.74933242797852,-90.43234252929688
236889,2025-04-06 23:06:00,7,2025-04-13 23:06:00,41.75522232055664,-90.43905639648438,41.74860763549805,-90.43140411376952
247680,2025-04-06 23:56:27,1,2025-04-07 23:56:27,43.502349853515625,-89.42383575439453,43.50270080566406,-89.4240493774414
247680,2025-04-06 23:56:27,2,2025-04-08 23:56:27,43.502349853515625,-89.42383575439453,43.50258255004883,-89.42438507080078
247680,2025-04-06 23:56:27,3,2025-04-09 23:56:27,43.502349853515625,-89.42383575439453,43.50235366821289,-89.42436218261719
247680,2025-04-06 23:56:27,4,2025-04-10 23:56:27,43.502349853515625,-89.42383575439453,43.502235412597656,-89.42415618896484
247680,2025-04-06 23:56:27,5,2025-04-11 23:56:27,43.502349853515625,-89.42383575439453,43.5015754699707,-89.4245834350586
247680,2025-04-06 23:56:27,6,2025-04-12 23:56:27,43.502349853515625,-89.42383575439453,43.50257873535156,-89.42442321777344
247680,2025-04-06 23:56:27,7,2025-04-13 23:56:27,43.502349853515625,-89.42383575439453,43.50312423706055,-89.4241943359375
247681,2025-04-06 23:35:38,1,2025-04-07 23:35:38,40.74937057495117,-89.66423034667969,40.74932098388672,-89.66453552246094
247681,2025-04-06 23:35:38,2,2025-04-08 23:35:38,40.74937057495117,-89.66423034667969,40.749324798583984,-89.6642837524414
247681,2025-04-06 23:35:38,3,2025-04-09 23:35:38,40.74937057495117,-89.66423034667969,40.749290466308594,-89.66438293457031
247681,2025-04-06 23:35:38,4,2025-04-10 23:35:38,40.74937057495117,-89.66423034667969,40.74934387207031,-89.66444396972656
247681,2025-04-06 23:35:38,5,2025-04-11 23:35:38,40.74937057495117,-89.66423034667969,40.749168395996094,-89.66392517089844
247681,2025-04-06 23:35:38,6,2025-04-12 23:35:38,40.74937057495117,-89.66423034667969,40.74917221069336,-89.66374969482422
247681,2025-04-06 23:35:38,7,2025-04-13 23:35:38,40.74937057495117,-89.66423034667969,40.74919891357422,-89.66253662109375
247682,2025-04-05 07:22:53,1,2025-04-06 07:22:53,36.4687385559082,-89.6240463256836,36.46794509887695,-89.62529754638672
247682,2025-04-05 07:22:53,2,2025-04-07 07:22:53,36.4687385559082,-89.6240463256836,36.46418762207031,-89.63361358642578
247682,2025-04-05 07:22:53,3,2025-04-08 07:22:53,36.4687385559082,-89.6240463256836,36.46750259399414,-89.62591552734375
247682,2025-04-05 07:22:53,4,2025-04-09 07:22:53,36.4687385559082,-89.6240463256836,36.46440124511719,-89.63450622558594
247682,2025-04-05 07:22:53,5,2025-04-10 07:22:53,36.4687385559082,-89.6240463256836,36.46466827392578,-89.63492584228516
247682,2025-04-05 07:22:53,6,2025-04-11 07:22:53,36.4687385559082,-89.6240463256836,36.46446228027344,-89.63459014892578
247682,2025-04-05 07:22:53,7,2025-04-12 07:22:53,36.4687385559082,-89.6240463256836,36.47123718261719,-89.59172821044922
223111,2025-04-06 23:56:35,1,2025-04-07 23:56:35,42.55309677124024,-89.24922943115234,42.55948638916016,-89.26012420654297
223111,2025-04-06 23:56:35,2,2025-04-08 23:56:35,42.55309677124024,-89.24922943115234,42.55433654785156,-89.2529525756836
223111,2025-04-06 23:56:35,3,2025-04-09 23:56:35,42.55309677124024,-89.24922943115234,42.55424499511719,-89.25297546386719
223111,2025-04-06 23:56:35,4,2025-04-10 23:56:35,42.55309677124024,-89.24922943115234,42.55951690673828,-89.260009765625
223111,2025-04-06 23:56:35,5,2025-04-11 23:56:35,42.55309677124024,-89.24922943115234,42.55950164794922,-89.2601547241211
223111,2025-04-06 23:56:35,6,2025-04-12 23:56:35,42.55309677124024,-89.24922943115234,42.559513092041016,-89.26009368896484
223111,2025-04-06 23:56:35,7,2025-04-13 23:56:35,42.55309677124024,-89.24922943115234,42.55947494506836,-89.26006317138672
247689,2025-04-05 07:07:40,1,2025-04-06 07:07:40,35.15345764160156,-90.34469604492188,35.15373611450195,-90.34473419189452
247689,2025-04-05 07:07:40,2,2025-04-07 07:07:40,35.15345764160156,-90.34469604492188,35.15375900268555,-90.34477996826172
247689,2025-04-05 07:07:40,3,2025-04-08 07:07:40,35.15345764160156,-90.34469604492188,35.15377426147461,-90.34480285644533
247689,2025-04-05 07:07:40,4,2025-04-09 07:07:40,35.15345764160156,-90.34469604492188,35.14386749267578,-90.3097915649414
247689,2025-04-05 07:07:40,5,2025-04-10 07:07:40,35.15345764160156,-90.34469604492188,35.14194869995117,-90.30985260009766
247689,2025-04-05 07:07:40,6,2025-04-11 07:07:40,35.15345764160156,-90.34469604492188,35.14225387573242,-90.3094253540039
247689,2025-04-05 07:07:40,7,2025-04-12 07:07:40,35.15345764160156,-90.34469604492188,35.11433029174805,-90.25202178955078
224652,2025-04-06 23:25:27,1,2025-04-07 23:25:27,42.59452819824219,-92.2186050415039,42.58984756469727,-92.21041107177734
224652,2025-04-06 23:25:27,2,2025-04-08 23:25:27,42.59452819824219,-92.2186050415039,42.58998107910156,-92.21039581298828
224652,2025-04-06 23:25:27,3,2025-04-09 23:25:27,42.59452819824219,-92.2186050415039,42.59127426147461,-92.21265411376952
224652,2025-04-06 23:25:27,4,2025-04-10 23:25:27,42.59452819824219,-92.2186050415039,42.59177780151367,-92.21416473388672
224652,2025-04-06 23:25:27,5,2025-04-11 23:25:27,42.59452819824219,-92.2186050415039,42.591739654541016,-92.21397399902344
224652,2025-04-06 23:25:27,6,2025-04-12 23:25:27,42.59452819824219,-92.2186050415039,42.59181213378906,-92.21390533447266
224652,2025-04-06 23:25:27,7,2025-04-13 23:25:27,42.59452819824219,-92.2186050415039,42.591758728027344,-92.21412658691406
223118,2025-04-06 23:17:25,1,2025-04-07 23:17:25,43.03449249267578,-90.97725677490234,43.03385925292969,-90.97704315185548
223118,2025-04-06 23:17:25,2,2025-04-08 23:17:25,43.03449249267578,-90.97725677490234,43.03409194946289,-90.97699737548828
223118,2025-04-06 23:17:25,3,2025-04-09 23:17:25,43.03449249267578,-90.97725677490234,43.03449249267578,-90.97689056396484
223118,2025-04-06 23:17:25,4,2025-04-10 23:17:25,43.03449249267578,-90.97725677490234,43.03401565551758,-90.97613525390624
223118,2025-04-06 23:17:25,5,2025-04-11 23:17:25,43.03449249267578,-90.97725677490234,43.03446578979492,-90.9783935546875
223118,2025-04-06 23:17:25,6,2025-04-12 23:17:25,43.03449249267578,-90.97725677490234,43.03413391113281,-90.97699737548828
223118,2025-04-06 23:17:25,7,2025-04-13 23:17:25,43.03449249267578,-90.97725677490234,43.03386688232422,-90.97686767578124
223125,2025-04-06 23:22:44,1,2025-04-07 23:22:44,44.624908447265625,-92.6633071899414,44.624778747558594,-92.66273498535156
223125,2025-04-06 23:22:44,2,2025-04-08 23:22:44,44.624908447265625,-92.6633071899414,44.62521743774414,-92.6631317138672
223125,2025-04-06 23:22:44,3,2025-04-09 23:22:44,44.624908447265625,-92.6633071899414,44.62393951416016,-92.66233825683594
223125,2025-04-06 23:22:44,4,2025-04-10 23:22:44,44.624908447265625,-92.6633071899414,44.62361145019531,-92.6619644165039
223125,2025-04-06 23:22:44,5,2025-04-11 23:22:44,44.624908447265625,-92.6633071899414,44.6228141784668,-92.66061401367188
223125,2025-04-06 23:22:44,6,2025-04-12 23:22:44,44.624908447265625,-92.6633071899414,44.618751525878906,-92.66657257080078
223125,2025-04-06 23:22:44,7,2025-04-13 23:22:44,44.624908447265625,-92.6633071899414,44.61873626708984,-92.66692352294922
247701,2025-04-06 23:50:03,1,2025-04-07 23:50:03,34.803707122802734,-90.2925033569336,34.803977966308594,-90.29353332519533
247701,2025-04-06 23:50:03,2,2025-04-08 23:50:03,34.803707122802734,-90.2925033569336,34.804237365722656,-90.2918701171875
247701,2025-04-06 23:50:03,3,2025-04-09 23:50:03,34.803707122802734,-90.2925033569336,34.8106575012207,-90.30380249023438
247701,2025-04-06 23:50:03,4,2025-04-10 23:50:03,34.803707122802734,-90.2925033569336,34.810630798339844,-90.30333709716795
247701,2025-04-06 23:50:03,5,2025-04-11 23:50:03,34.803707122802734,-90.2925033569336,34.81087875366211,-90.3033676147461
247701,2025-04-06 23:50:03,6,2025-04-12 23:50:03,34.803707122802734,-90.2925033569336,34.81059265136719,-90.3035888671875
247701,2025-04-06 23:50:03,7,2025-04-13 23:50:03,34.803707122802734,-90.2925033569336,34.810821533203125,-90.30452728271484
224663,2025-04-06 23:12:09,1,2025-04-07 23:12:09,43.67849349975586,-95.11050415039062,43.67759323120117,-95.11038970947266
224663,2025-04-06 23:12:09,2,2025-04-08 23:12:09,43.67849349975586,-95.11050415039062,43.67882537841797,-95.1106185913086
224663,2025-04-06 23:12:09,3,2025-04-09 23:12:09,43.67849349975586,-95.11050415039062,43.678810119628906,-95.11076354980467
224663,2025-04-06 23:12:09,4,2025-04-10 23:12:09,43.67849349975586,-95.11050415039062,43.6787223815918,-95.11026763916016
224663,2025-04-06 23:12:09,5,2025-04-11 23:12:09,43.67849349975586,-95.11050415039062,43.677528381347656,-95.10930633544922
224663,2025-04-06 23:12:09,6,2025-04-12 23:12:09,43.67849349975586,-95.11050415039062,43.678443908691406,-95.10961151123048
224663,2025-04-06 23:12:09,7,2025-04-13 23:12:09,43.67849349975586,-95.11050415039062,43.6784553527832,-95.10955047607422
223128,2025-04-06 23:29:44,1,2025-04-07 23:29:44,42.868690490722656,-94.71356201171876,42.8687744140625,-94.71461486816406
223128,2025-04-06 23:29:44,2,2025-04-08 23:29:44,42.868690490722656,-94.71356201171876,42.86869430541992,-94.714599609375
223128,2025-04-06 23:29:44,3,2025-04-09 23:29:44,42.868690490722656,-94.71356201171876,42.86900329589844,-94.71463012695312
223128,2025-04-06 23:29:44,4,2025-04-10 23:29:44,42.868690490722656,-94.71356201171876,42.86865234375,-94.71481323242188
223128,2025-04-06 23:29:44,5,2025-04-11 23:29:44,42.868690490722656,-94.71356201171876,42.86874008178711,-94.71460723876952
223128,2025-04-06 23:29:44,6,2025-04-12 23:29:44,42.868690490722656,-94.71356201171876,42.86880493164063,-94.71461486816406
223128,2025-04-06 23:29:44,7,2025-04-13 23:29:44,42.868690490722656,-94.71356201171876,42.86881637573242,-94.71481323242188
247704,2025-04-04 02:11:32,1,2025-04-05 02:11:32,44.56212615966797,-93.7655258178711,44.56207275390625,-93.76472473144533
247704,2025-04-04 02:11:32,2,2025-04-06 02:11:32,44.56212615966797,-93.7655258178711,44.566802978515625,-93.76062774658205
247704,2025-04-04 02:11:32,3,2025-04-07 02:11:32,44.56212615966797,-93.7655258178711,44.564640045166016,-93.76091766357422
247704,2025-04-04 02:11:32,4,2025-04-08 02:11:32,44.56212615966797,-93.7655258178711,44.56486892700195,-93.7617416381836
247704,2025-04-04 02:11:32,5,2025-04-09 02:11:32,44.56212615966797,-93.7655258178711,44.56499862670898,-93.76227569580078
247704,2025-04-04 02:11:32,6,2025-04-10 02:11:32,44.56212615966797,-93.7655258178711,44.56491470336914,-93.7613525390625
247704,2025-04-04 02:11:32,7,2025-04-11 02:11:32,44.56212615966797,-93.7655258178711,44.56534576416016,-93.76211547851562
247706,2025-04-06 23:59:17,1,2025-04-07 23:59:17,34.65193557739258,-90.26224517822266,34.65204620361328,-90.26220703125
247706,2025-04-06 23:59:17,2,2025-04-08 23:59:17,34.65193557739258,-90.26224517822266,34.652225494384766,-90.26258087158205
247706,2025-04-06 23:59:17,3,2025-04-09 23:59:17,34.65193557739258,-90.26224517822266,34.65180587768555,-90.26223754882812
247706,2025-04-06 23:59:17,4,2025-04-10 23:59:17,34.65193557739258,-90.26224517822266,34.6519889831543,-90.26215362548828
247706,2025-04-06 23:59:17,5,2025-04-11 23:59:17,34.65193557739258,-90.26224517822266,34.65199279785156,-90.26219940185548
247706,2025-04-06 23:59:17,6,2025-04-12 23:59:17,34.65193557739258,-90.26224517822266,34.65132522583008,-90.2624740600586
247706,2025-04-06 23:59:17,7,2025-04-13 23:59:17,34.65193557739258,-90.26224517822266,34.65315246582031,-90.26496887207033
223133,2025-04-06 23:47:15,1,2025-04-07 23:47:15,41.12192153930664,-92.0205078125,41.12215042114258,-92.0199203491211
223133,2025-04-06 23:47:15,2,2025-04-08 23:47:15,41.12192153930664,-92.0205078125,41.12211608886719,-92.019775390625
223133,2025-04-06 23:47:15,3,2025-04-09 23:47:15,41.12192153930664,-92.0205078125,41.12228012084961,-92.02008056640624
223133,2025-04-06 23:47:15,4,2025-04-10 23:47:15,41.12192153930664,-92.0205078125,41.12199401855469,-92.01995849609376
223133,2025-04-06 23:47:15,5,2025-04-11 23:47:15,41.12192153930664,-92.0205078125,41.12205123901367,-92.01995086669922
223133,2025-04-06 23:47:15,6,2025-04-12 23:47:15,41.12192153930664,-92.0205078125,41.12217712402344,-92.0196304321289
223133,2025-04-06 23:47:15,7,2025-04-13 23:47:15,41.12192153930664,-92.0205078125,41.12221145629883,-92.02003479003906
247710,2025-04-06 23:33:21,1,2025-04-07 23:33:21,35.874141693115234,-89.09940338134766,35.87422180175781,-89.09947967529297
247710,2025-04-06 23:33:21,2,2025-04-08 23:33:21,35.874141693115234,-89.09940338134766,35.87411117553711,-89.09905242919922
247710,2025-04-06 23:33:21,3,2025-04-09 23:33:21,35.874141693115234,-89.09940338134766,35.874080657958984,-89.09916687011719
247710,2025-04-06 23:33:21,4,2025-04-10 23:33:21,35.874141693115234,-89.09940338134766,35.89024353027344,-89.11416625976562
247710,2025-04-06 23:33:21,5,2025-04-11 23:33:21,35.874141693115234,-89.09940338134766,35.89302444458008,-89.11471557617188
247710,2025-04-06 23:33:21,6,2025-04-12 23:33:21,35.874141693115234,-89.09940338134766,35.87396240234375,-89.09900665283203
247710,2025-04-06 23:33:21,7,2025-04-13 23:33:21,35.874141693115234,-89.09940338134766,35.8779296875,-89.09695434570312
224671,2025-04-06 23:48:11,1,2025-04-07 23:48:11,40.76130676269531,-91.05988311767578,40.76263046264648,-91.060791015625
224671,2025-04-06 23:48:11,2,2025-04-08 23:48:11,40.76130676269531,-91.05988311767578,40.76191711425781,-91.05953216552734
224671,2025-04-06 23:48:11,3,2025-04-09 23:48:11,40.76130676269531,-91.05988311767578,40.76262664794922,-91.06056213378906
224671,2025-04-06 23:48:11,4,2025-04-10 23:48:11,40.76130676269531,-91.05988311767578,40.76179504394531,-91.05955505371094
224671,2025-04-06 23:48:11,5,2025-04-11 23:48:11,40.76130676269531,-91.05988311767578,40.76287841796875,-91.0601806640625
224671,2025-04-06 23:48:11,6,2025-04-12 23:48:11,40.76130676269531,-91.05988311767578,40.76191329956055,-91.05953216552734
224671,2025-04-06 23:48:11,7,2025-04-13 23:48:11,40.76130676269531,-91.05988311767578,40.76274108886719,-91.06070709228516
223141,2025-04-06 23:20:49,1,2025-04-07 23:20:49,43.36548614501953,-89.27616119384766,43.36552429199219,-89.27611541748047
223141,2025-04-06 23:20:49,2,2025-04-08 23:20:49,43.36548614501953,-89.27616119384766,43.365478515625,-89.27637481689453
223141,2025-04-06 23:20:49,3,2025-04-09 23:20:49,43.36548614501953,-89.27616119384766,43.36528396606445,-89.2761459350586
223141,2025-04-06 23:20:49,4,2025-04-10 23:20:49,43.36548614501953,-89.27616119384766,43.36544418334961,-89.27608489990234
223141,2025-04-06 23:20:49,5,2025-04-11 23:20:49,43.36548614501953,-89.27616119384766,43.365352630615234,-89.27609252929688
223141,2025-04-06 23:20:49,6,2025-04-12 23:20:49,43.36548614501953,-89.27616119384766,43.365421295166016,-89.27584075927734
223141,2025-04-06 23:20:49,7,2025-04-13 23:20:49,43.36548614501953,-89.27616119384766,43.35441207885742,-89.30154418945312
223143,2025-04-06 23:17:38,1,2025-04-07 23:17:38,40.08164978027344,-90.31581115722656,40.09772491455078,-90.32388305664062
223143,2025-04-06 23:17:38,2,2025-04-08 23:17:38,40.08164978027344,-90.31581115722656,40.09774398803711,-90.32393646240234
223143,2025-04-06 23:17:38,3,2025-04-09 23:17:38,40.08164978027344,-90.31581115722656,40.08413696289063,-90.31804656982422
223143,2025-04-06 23:17:38,4,2025-04-10 23:17:38,40.08164978027344,-90.31581115722656,40.083717346191406,-90.31719207763672
223143,2025-04-06 23:17:38,5,2025-04-11 23:17:38,40.08164978027344,-90.31581115722656,40.08394241333008,-90.3173599243164
223143,2025-04-06 23:17:38,6,2025-04-12 23:17:38,40.08164978027344,-90.31581115722656,40.08413314819336,-90.31757354736328
223143,2025-04-06 23:17:38,7,2025-04-13 23:17:38,40.08164978027344,-90.31581115722656,40.08453369140625,-90.31805419921876
223165,2025-04-06 23:30:06,1,2025-04-07 23:30:06,43.19449234008789,-89.66165161132812,43.19450378417969,-89.6614990234375
223165,2025-04-06 23:30:06,2,2025-04-08 23:30:06,43.19449234008789,-89.66165161132812,43.19449615478516,-89.66161346435547
